date,gold_open,gold_high,gold_low,gold_close,gold_volume,gold_hold,gold_settle,gold_range_pct,gold_close_ret1,gold_close_ret5,gold_close_ret20,gold_close_ma20_gap,gold_close_z20,gold_volume_ret1,gold_volume_ret5,gold_volume_ret20,gold_volume_ma20_gap,gold_volume_z20,gold_hold_ret1,gold_hold_ret5,gold_hold_ret20,gold_hold_ma20_gap,gold_hold_z20,copper_open,copper_high,copper_low,copper_close,copper_volume,copper_hold,copper_settle,copper_range_pct,copper_close_ret1,copper_close_ret5,copper_close_ret20,copper_close_ma20_gap,copper_close_z20,copper_volume_ret1,copper_volume_ret5,copper_volume_ret20,copper_volume_ma20_gap,copper_volume_z20,copper_hold_ret1,copper_hold_ret5,copper_hold_ret20,copper_hold_ma20_gap,copper_hold_z20,silver_open,silver_high,silver_low,silver_close,silver_volume,silver_hold,silver_settle,silver_range_pct,silver_close_ret1,silver_close_ret5,silver_close_ret20,silver_close_ma20_gap,silver_close_z20,silver_volume_ret1,silver_volume_ret5,silver_volume_ret20,silver_volume_ma20_gap,silver_volume_z20,silver_hold_ret1,silver_hold_ret5,silver_hold_ret20,silver_hold_ma20_gap,silver_hold_z20,gold_silver_ratio,gold_silver_ratio_ret1,gold_silver_ratio_ret5,gold_silver_ratio_ret20,gold_silver_ratio_ma20_gap,gold_silver_ratio_z20,gold_copper_ratio,gold_copper_ratio_ret1,gold_copper_ratio_ret5,gold_copper_ratio_ret20,gold_copper_ratio_ma20_gap,gold_copper_ratio_z20
2024-06-17,552.4,553.44,548.9,549.46,151503.0,162955.0,551.5,0.008271087629805107,0.0017867561260209719,-0.022834785701582594,-0.02726339269907585,-0.015440521648446337,-0.9644876007878037,-0.01943613840239211,-0.1900660764690788,0.05768640044680251,-0.21051582519655287,-0.6447451323451235,-0.007025861018353785,-0.10957931030714341,-0.11682293642621,-0.09540078566430488,-1.8142702281403138,79410.0,79530.0,78110.0,78110.0,108427.0,170540.0,78880.0,0.018179490462168824,-0.018101822752985552,-0.0419477492947381,-0.07287833827893175,-0.05717768899296294,-1.9016033360624665,0.27694880521958276,-0.0649136726632975,-0.30725539554556025,-0.33838815594774574,-0.9043752310875015,-0.028417118636342886,-0.03557088729288016,-0.25250931404777555,-0.13729674002477232,-1.3617188880044215,7708.0,7805.0,7657.0,7680.0,1291785.0,374427.0,7724.0,0.01932871881938092,0.0006514657980456473,-0.06580707943072617,0.0040528173617466745,-0.04434226981154388,-1.3838814080430426,-0.10365847312089094,-0.3862423178435085,0.5519379025408202,-0.33327251615257436,-0.9481016006948713,-0.02376023361318247,-0.06943678143779541,-0.05144236737237573,-0.09391332250657192,-1.2467643915107087,0.07154427083333334,0.0011345512066680552,0.045999378482719955,-0.03118980348375411,0.029509372283107016,1.0957682461850125,0.007034438612213545,0.020255235562987695,0.019949813362565294,0.04920060382925184,0.04377598850191777,2.343215283910245
2024-06-18,549.6,551.56,548.12,550.08,102515.0,159254.0,550.2,0.006275997956651791,0.001128380591853828,0.009728697822974475,-0.04968557805265705,-0.012967717972320436,-0.8045723554550904,-0.3233467324079391,-0.10081660219807209,-0.7091855550197157,-0.4669405931121122,-1.4403295700234482,-0.022711791598907682,-0.07365763711558482,-0.21062518897430937,-0.11062487574191837,-1.9514041669108455,78030.0,79060.0,77890.0,78370.0,92408.0,159899.0,78550.0,0.01502118372063177,0.0033286390987068426,-0.018780518342306207,-0.10607961674461042,-0.05052095953477098,-1.5558447432725087,-0.14773995407048057,0.011836587208602145,-0.7005476522246346,-0.4277382352021367,-1.104169892665252,-0.06239591884601858,-0.07774342765518116,-0.309070718069707,-0.17916514053227295,-1.7941044515155427,7720.0,7825.0,7683.0,7752.0,1091953.0,380857.0,7758.0,0.018482363660028645,0.009374999999999911,0.009374999999999911,-0.05590062111801242,-0.035568991900869595,-1.120612077653631,-0.15469447315149187,0.34489226850722843,-0.3115336940581287,-0.4430151256211803,-1.3386328597924524,0.01717290686836148,-0.006256930764112711,-0.12398334713405101,-0.07608315947794864,-0.9776772660292921,0.07095975232198143,-0.008170025419835247,0.0003504127038755911,0.006583039036330396,0.02279322482670909,0.9602395520171675,0.0070190123771851475,-0.002192958937990319,0.0290548819078853,0.06308619844485852,0.03894441027174467,1.856581171523061
2024-06-19,548.7,552.92,548.68,552.4,112158.0,162498.0,551.34,0.0077276372384631475,0.004217568353693801,0.007955623677103896,-0.03463702771661259,-0.006240679008903016,-0.4600768539401069,0.09406428327561822,-0.02052258357494674,-0.6108422071636012,-0.3762577187120182,-1.2794218530107517,0.020369975008476926,-0.0325484475932486,-0.1676501321531747,-0.08161128620368185,-1.5066256517245944,77800.0,79050.0,77760.0,79040.0,78388.0,151715.0,78470.0,0.016589506172839608,0.008549189740972407,-0.010515773660490724,-0.09243311516821684,-0.03697837343892785,-1.191703692393031,-0.15171846593368543,-0.21409235828437367,-0.6985946361626454,-0.4797352748018925,-1.3417465703240126,-0.05118230883245045,-0.1407900325640663,-0.3206415876697668,-0.2066115097417115,-2.0867188475658094,7661.0,7819.0,7656.0,7772.0,1082493.0,388573.0,7767.0,0.021290491118077348,0.0025799793601650745,0.001288327750579743,-0.05576479164135584,-0.030312104255173167,-0.9367741804485658,-0.008663376537268563,0.10337998307969865,-0.676746854868403,-0.4407934347846503,-1.268275626384188,0.020259572490462396,0.0005020881718325043,-0.08639418035446422,-0.05116136420048745,-0.6476830456209084,0.07107565620174987,0.001633374919947972,0.006658717316222473,0.022375530733989013,0.02412130952076441,1.0044996242297692,0.006988866396761133,-0.004294903442826459,0.01866770267367235,0.06368245516397031,0.03130306884632361,1.4291899954222627
2024-06-20,552.16,557.54,551.4,557.16,113593.0,166218.0,554.12,0.011135291984040618,0.00861694424330195,0.015899642622711596,-0.028186702016326115,0.004112615746164172,0.3505358016837147,0.012794450685639891,-0.3411308191130239,-0.41363788875984,-0.3357608404546577,-1.1876673168467358,0.022892589447254696,-0.0015317799282766886,-0.14365642806359546,-0.05181725328883091,-1.000619121904888,79270.0,79980.0,78940.0,79390.0,73167.0,144108.0,79490.0,0.01317456295920949,0.004428137651821817,-0.007624999999999993,-0.07921595917420554,-0.027946983378738244,-0.9753355974623753,-0.06660458233403077,-0.36357705756484526,-0.6627394039964046,-0.48322952062046076,-1.3793760787515486,-0.05014006525393011,-0.1821153715180821,-0.34879979755621426,-0.23201299483382876,-2.2544320964236504,7778.0,8066.0,7775.0,8015.0,1278410.0,397642.0,7913.0,0.03742765273311899,0.03126608337622239,0.03499483471074383,-0.03931439530145031,0.0028778778778779657,0.08862127523508703,0.18098685164707762,-0.3009970446797401,-0.518209641234058,-0.2985224531417322,-0.8915627824859098,0.023339243848646163,0.02068884086020395,-0.10279332129963903,-0.024640435470688726,-0.3095901817580521,0.06951466001247661,-0.02196245905690042,-0.018449553029285193,0.011583074869343957,0.0005078311443442729,0.020656028415996928,0.007018012344123944,0.004170339752998853,0.0237053962692646,0.055419354479813165,0.03241668101343498,1.4959188527632405
2024-06-21,556.0,561.96,555.82,559.74,138885.0,165287.0,559.66,0.01104674175092657,0.004630626749946298,0.020529463243873947,3.573215179009104e-05,0.010233364015377333,1.155771510326711,0.2226545649819971,-0.10110286979146443,-0.5348841103404856,-0.16838118003228641,-0.5661805244504965,-0.0056010781022513,0.007184293270285469,-0.09456587236373593,-0.04956918176880876,-1.0602650120534949,79670.0,80530.0,79300.0,79310.0,124040.0,167515.0,79970.0,0.01551071878940724,-0.0010076835873535916,-0.00301697045883087,-0.04537794896485314,-0.024849073538995015,-0.948537595930756,0.695299793622808,0.4608236859770818,-0.5270486677749477,-0.0770572382254856,-0.21348204928538958,0.16242679101784763,-0.04565083633380429,-0.2154635843781174,-0.08852437965355053,-0.8161307375185491,7990.0,8185.0,7982.0,8036.0,1414526.0,388719.0,8089.0,0.02543222250062649,0.0026200873362445254,0.047035830618892494,0.010309278350515427,0.007573097948743612,0.2453238416450714,0.10647288428594903,-0.01849116172567522,-0.4186577631907191,-0.19340519222534447,-0.5761014087143513,-0.02243978251794332,0.01350315482087927,-0.05936343771702912,-0.04116995720625338,-0.5314457283268911,0.06965405674464908,0.0020052853908434365,-0.02531562588393066,-0.010168714094656695,0.0019402105830439442,0.07940063664973614,0.007057621989660825,0.005643997701150427,0.023617687568404655,0.04757241996180461,0.03543700873342548,1.6016854377651182
2024-06-24,560.26,561.66,550.5,551.18,179860.0,156262.0,554.16,0.020272479564032553,-0.015292814521027709,0.0031303461580458602,-0.005951522146876442,-0.005217742852450469,-0.5891549654414986,0.2950282607913022,0.18717121113113278,-0.2820848517748302,0.13105483157118258,0.5328185228326979,-0.054601995317236085,-0.041072688779110744,-0.13908080173658166,-0.09698268015762435,-2.0767981816591963,78740.0,79180.0,78430.0,78670.0,110617.0,171438.0,78770.0,0.009562667346678655,-0.008069600302610058,0.007169376520291815,-0.06400951814396194,-0.03047108481991556,-1.1583331036265396,-0.10821509190583678,0.020197921181993372,-0.38729921347069907,-0.13231224428324007,-0.44326393308445533,0.023418798316568568,0.005265626832414716,-0.1875630873341958,-0.05535526252713052,-0.5300525758155632,7991.0,8044.0,7776.0,7821.0,1421488.0,359680.0,7884.0,0.034465020576131655,-0.026754604280736727,0.018359374999999956,-0.021641230923192367,-0.01988796571299667,-0.6437895625557615,0.004921790055467445,0.10040602731878767,-0.29509438079109773,-0.16518926725609173,-0.4929112989322205,-0.07470434941435844,-0.039385514399335464,-0.10244924950403633,-0.110106285987712,-1.4099982779718692,0.0704743638920854,0.01177687540071859,-0.014954474045033583,0.016036764091275968,0.014261931146583251,0.5872771701241921,0.007006228549637727,-0.007281976861099659,-0.004010279160989283,0.06202840426534939,0.025485994833289727,1.0965626520340785
2024-06-25,552.1,554.3,551.3,552.16,95922.0,150594.0,552.44,0.0054416832940322735,0.0017780035560071017,0.003781268179173791,-0.006513368599086022,-0.0031521593916656876,-0.35287959304974253,-0.4666851995996887,-0.06431253962834704,-0.3894052044609665,-0.38308331642400306,-1.7968958652004714,-0.03627241427858341,-0.054378539942481874,-0.16695800327477095,-0.1233428861330721,-2.451856883666032,78740.0,79130.0,78540.0,78670.0,81704.0,172951.0,78820.0,0.007512095747389758,0.0,0.003827995406405549,-0.05818268885430389,-0.027246254953724014,-1.0556620307908031,-0.26137935398718104,-0.11583412691541861,-0.2510541561251054,-0.3410364577725461,-1.1718475642204442,0.008825347939196648,0.08162652674500781,-0.1682688839622778,-0.03651232290549877,-0.3695769155603882,7830.0,7875.0,7754.0,7830.0,854728.0,348959.0,7826.0,0.015604849110136598,0.0011507479861909697,0.010061919504643857,-0.031060512312832578,-0.01769528481191318,-0.5664577009797748,-0.39870895849982557,-0.2172483614221491,-0.4083518844624603,-0.4891085571094952,-1.4382713607051223,-0.02980705071174372,-0.08375321971238547,-0.1591430444043913,-0.1322241656219183,-1.6065614570112918,0.07051851851851851,0.000626534586402494,-0.006218085450197308,0.025334031717852534,0.014085689073972896,0.5756866629586121,0.007018685648913181,0.0017780035560071017,-4.654903772904895e-05,0.054861298092263144,0.024242008736982346,1.0845536103375875
2024-06-26,551.9,552.76,546.8,548.7,173933.0,118974.0,550.1,0.01089978054133156,-0.0062662996232975,-0.006698044895003474,-0.01305849341679255,-0.009074901801435664,-1.016813243701574,0.8132753695711099,0.5507854990281567,0.06934351445399445,0.14108712046288252,0.6021435920960365,-0.209968524642416,-0.2678432965328804,-0.34168123768840886,-0.30127501130537426,-5.358441671462821,78320.0,78560.0,77540.0,78480.0,141223.0,182545.0,78020.0,0.013154500902759825,-0.0024151519003432487,-0.007085020242915019,-0.07234042553191489,-0.02667104879667126,-1.0519876930121395,0.7284710662880642,0.8015895290095423,-0.0904916470239705,0.1517196525015445,0.5003452611587932,0.05547235922313254,0.2032099660547737,-0.11824658857625892,0.026943447367214546,0.29094139786593576,7830.0,7830.0,7603.0,7672.0,1165052.0,327136.0,7689.0,0.029856635538603182,-0.02017879948914436,-0.012866700977869239,-0.07410089307265266,-0.03599924608908711,-1.1483188023958597,0.36306754897464466,0.07626746778039206,-0.5145440688891638,-0.291122441085245,-0.80273204444967,-0.06253743276430757,-0.1581092870580303,-0.2966344944431425,-0.1797568927565535,-2.0492092914809232,0.07151981230448384,0.014199019023668047,0.00624906088060917,0.06592770119244751,0.02719783213506677,1.1107007083407257,0.0069915902140672784,-0.0038604713476658725,0.0003897366398943891,0.0639048350782283,0.017577692237857434,0.8055093504215286
2024-06-27,548.48,548.48,544.0,545.4,124778.0,116018.0,545.26,0.008235294117647118,-0.006014215418261415,-0.021107042860219694,-0.025549401465070676,-0.014388411202793105,-1.5813736203271984,-0.28260882063783177,0.09846557446321524,-0.3680110617564084,-0.18441167281298165,-0.7842919883939996,-0.024845764620841537,-0.3020130190472753,-0.36352814030929925,-0.30605225931674696,-3.4946909150674825,78420.0,78420.0,77420.0,77550.0,112717.0,181853.0,77910.0,0.012916559028674834,-0.011850152905198752,-0.023176722509132164,-0.0926640926640927,-0.03454114249077178,-1.484223892219255,-0.20185097328338863,0.5405442344226221,-0.27036929151697575,-0.07545889939606298,-0.25093664420042167,-0.003790846092744271,0.2619216143447969,-0.12965675013400724,0.03014388637958132,0.3543442405880402,7655.0,7668.0,7571.0,7629.0,939655.0,322299.0,7625.0,0.012812045964865959,-0.005604796663190803,-0.04815970056144725,-0.10656985595502988,-0.03769015363657002,-1.2205499454365087,-0.19346518438661964,-0.2649815004575997,-0.6680195714254926,-0.40594844963580434,-1.112415309872085,-0.014785899442433692,-0.18947445189391465,-0.33078978677812587,-0.17766151264059116,-1.9990815179203623,0.07149036570979159,-0.00041172639781117404,0.028421425019706348,0.09068471108792253,0.02352356959219426,0.9985975360004625,0.007032882011605415,0.005905923584459627,0.0021187861679841102,0.07396895753424104,0.020468766859928156,1.0493381614036112
2024-06-28,550.22,551.84,549.04,551.52,112648.0,110091.0,550.44,0.005099810578464314,0.011221122112211157,-0.014685389645192504,-0.004835799350415115,-0.0020392764278100994,-0.22087855111000454,-0.09721264966580645,-0.18891168952730675,-0.374118666762972,-0.24578756675635027,-1.0518385890537798,-0.05108690030857277,-0.33394035828589064,-0.3910828659609067,-0.32819009929991194,-2.966784315533567,78080.0,78530.0,77630.0,78370.0,136873.0,195709.0,78100.0,0.01159345613809104,0.010573823339780741,-0.011852225444458409,-0.05418778662804735,-0.01949867694251739,-1.018609644916664,0.21430662632965736,0.1034585617542727,-0.3607620061741368,0.14224269225216402,0.47491374052255814,0.07619340896218385,0.16830731576276747,-0.03481794554394413,0.11720652984893576,1.5756965469133064,7720.0,7770.0,7633.0,7761.0,1011908.0,313962.0,7704.0,0.017948382025416043,0.017302398741643632,-0.03422100547536089,-0.061547762998790834,-0.01538890932849546,-0.5863991653823009,0.07689311502625973,-0.28463103541398316,-0.5484071649128663,-0.31960386048297995,-0.9261139653596115,-0.025867284726294515,-0.1923163004638312,-0.3213642661525127,-0.18231449933164345,-2.2380601630115446,0.07106300734441438,-0.0059778455619043935,0.020227832600339335,0.06043137989589842,0.013094356148642294,0.6879155171531811,0.0070373867551358936,0.0006405259640420713,-0.002867146264644793,0.05217947768054865,0.01754653320421129,1.0942460938859426
2024-07-01,553.3,554.1,549.4,551.42,104127.0,104969.0,551.62,0.008554787040407907,-0.00018131708732238572,0.0004354294422874716,-0.009769062241856252,-0.0019782339963042572,-0.21454067196158647,-0.07564271003479861,-0.42106638496608473,-0.2716507068262417,-0.2867608227043045,-1.1948028555788888,-0.04652514737807811,-0.3282499904007372,-0.4183189440202152,-0.34532225582507825,-2.6025165641591004,78690.0,79020.0,77880.0,78060.0,97636.0,193071.0,78370.0,0.014637904468412843,-0.003955595253285704,-0.007753908732680781,-0.053818181818181765,-0.020626317374284886,-1.1732483962112783,-0.2866672024431407,-0.11735085927117894,-0.4272540622983516,-0.15806357035682872,-0.640207526835493,-0.013479196153472706,0.12618555979421142,0.005583362413345894,0.10437290968464863,1.4811037703774226,7827.0,7856.0,7675.0,7728.0,908048.0,305631.0,7759.0,0.023583061889250745,-0.004252029377657562,-0.011891062523973872,-0.061224489795918324,-0.01639970217071729,-0.6890200370487459,-0.10263778920613331,-0.36119896896772963,-0.5330412424148925,-0.36312701013370574,-1.0536466646254483,-0.02653505838286163,-0.15026968416370112,-0.2993601808274322,-0.1882968311995974,-2.4285447125001203,0.07135351966873706,0.00408809499033258,0.012474830961197059,0.05481121630758801,0.014307991445460022,0.893868047182563,0.007064053292339226,0.003789266972412886,0.008253333771774951,0.04655460370288056,0.018831676128386876,1.303997157401344
2024-07-02,552.22,553.16,550.18,552.48,89881.0,102440.0,552.04,0.00541640917517916,0.0019223096732075007,0.0005795421616923147,0.0016679962288781436,0.0004327820643523772,0.047852233784670385,-0.13681369865644832,-0.06297825316402905,-0.5912846560654083,-0.3760426074575546,-1.493483760141975,-0.024092827406186568,-0.31976041542159717,-0.4213344781616467,-0.34569240580995,-2.251863210538682,78760.0,78960.0,78500.0,78690.0,82799.0,197638.0,78720.0,0.0058598726114649224,0.008070714834742532,0.0002542265158256285,-0.03459698196540306,-0.009964520268740062,-0.6179988427279826,-0.15196239092138142,0.013402036619994062,-0.5139078057486379,-0.2628576363262447,-1.1431166965010253,0.02365451051685641,0.14273985117171906,0.05960186788618982,0.13014981326950203,1.8354307979762687,7750.0,7819.0,7738.0,7795.0,682001.0,301314.0,7777.0,0.010467821142414069,0.008669772256728825,-0.004469987228607919,-0.020359431946713635,-0.004679729048157166,-0.2199352630803031,-0.24893728084858946,-0.20208417180670346,-0.7541513041497181,-0.5036251866179148,-1.4166869414523688,-0.014124876076052506,-0.1365346645307901,-0.22524060651096778,-0.18564047900385194,-2.309555232264379,0.07087620269403463,-0.006689466433028035,0.005072202068768572,0.022485214367310213,0.004874638671391152,0.36220475469751673,0.007020968356843309,-0.006099180415674477,0.00032523296302366944,0.03756459998241013,0.010328164298134768,0.7612998852583466
2024-07-03,552.08,556.12,550.9,555.7,115409.0,99857.0,552.72,0.009475403884552591,0.0058282652765710985,0.012757426644796732,-0.0009708039695095483,0.006179757988147516,0.6836697943084451,0.2840199819761684,-0.3364743895637976,-0.19465049580260008,-0.1609571612610543,-0.6607816523980863,-0.02521475985942989,-0.16068216585136252,-0.42634656923571856,-0.34662692395394834,-2.009287916985486,79140.0,79650.0,78660.0,79630.0,104313.0,201354.0,79090.0,0.012585812356979309,0.011945609353158027,0.014653414882772609,-0.0285470294010004,0.0036425051360582383,0.24099995925520404,0.2598340559668595,-0.2613596935343393,-0.1831145846385165,-0.033668697129946024,-0.16004155129533973,0.01880205223691811,0.10303760716535648,0.10551456054816177,0.14775081505219512,1.967414619196226,7835.0,7968.0,7785.0,7966.0,1066910.0,315658.0,7858.0,0.02350674373795769,0.021937139191789523,0.038321167883211604,-0.014840465001236702,0.01820784682145571,0.8678311954685326,0.5643818704078147,-0.084238300093043,-0.32632364576157424,-0.15949008650340746,-0.5243339794366376,0.04760482420332268,-0.03508632495353614,-0.19277105352663038,-0.13665302550111624,-1.5107200278657664,0.06975897564649762,-0.015763077098810863,-0.024620263969510336,0.014078593911944104,-0.012056853380722599,-0.9383063449830494,0.006978525681275901,-0.006045131299593276,-0.0018686067677552431,0.028386577905554322,0.0023873058829231297,0.1953603864649302
2024-07-04,557.88,560.26,556.76,558.34,109938.0,97546.0,558.72,0.006286371147352643,0.0047507648011517745,0.023725705903923755,0.008525703551172326,0.011009307210372077,1.2230725565610119,-0.047405315010094484,-0.1189312218500056,-0.33993767899277727,-0.1925448959521483,-0.7748859912944829,-0.023143094625314165,-0.15921667327483668,-0.4328622010849027,-0.3458657759436382,-1.8182589493613344,79990.0,80520.0,79690.0,79870.0,101245.0,201865.0,80080.0,0.01041535951813266,0.0030139394700490207,0.02991618310767241,-0.002373220084936345,0.008154094718772154,0.6262038535762098,-0.029411482749034157,-0.10177701677652884,-0.3203619545006008,-0.05182045415594749,-0.24884230181656117,0.0025378189656029004,0.11004492639659502,0.11022807895590758,0.14439541606892958,1.7763309896438588,8089.0,8113.0,7979.0,8010.0,1018847.0,302362.0,8058.0,0.016794084471738246,0.005523474767763048,0.04994101454974431,0.03009259259259256,0.024617687127041155,1.2333405388641705,-0.045048785745751774,0.08427774023444767,-0.42175985071331723,-0.18067518401891725,-0.5893424208664471,-0.04212153659973772,-0.06185870883868705,-0.2028862098328329,-0.1644046934079716,-1.7346090519465023,0.06970536828963796,-0.0007684653675438247,-0.024968363253304093,-0.02093684509189564,-0.013492588017964935,-1.1522433036794106,0.006990609740828847,0.001731606374304695,-0.006010661163774911,0.010924850711241385,0.0027358153079732883,0.2566163851397043
