date,precious_sector_open,precious_sector_high,precious_sector_low,precious_sector_close,precious_sector_volume,precious_sector_amount,precious_sector_close_ret1,precious_sector_close_ret5,precious_sector_close_ret20,precious_sector_close_ma20_gap,precious_sector_close_z20,precious_sector_volume_ret1,precious_sector_volume_ret5,precious_sector_volume_ret20,precious_sector_volume_ma20_gap,precious_sector_volume_z20,precious_sector_amount_ret1,precious_sector_amount_ret5,precious_sector_amount_ret20,precious_sector_amount_ma20_gap,precious_sector_amount_z20,industrial_metal_sector_open,industrial_metal_sector_high,industrial_metal_sector_low,industrial_metal_sector_close,industrial_metal_sector_volume,industrial_metal_sector_amount,industrial_metal_sector_close_ret1,industrial_metal_sector_close_ret5,industrial_metal_sector_close_ret20,industrial_metal_sector_close_ma20_gap,industrial_metal_sector_close_z20,industrial_metal_sector_volume_ret1,industrial_metal_sector_volume_ret5,industrial_metal_sector_volume_ret20,industrial_metal_sector_volume_ma20_gap,industrial_metal_sector_volume_z20,industrial_metal_sector_amount_ret1,industrial_metal_sector_amount_ret5,industrial_metal_sector_amount_ret20,industrial_metal_sector_amount_ma20_gap,industrial_metal_sector_amount_z20,minor_metal_sector_open,minor_metal_sector_high,minor_metal_sector_low,minor_metal_sector_close,minor_metal_sector_volume,minor_metal_sector_amount,minor_metal_sector_close_ret1,minor_metal_sector_close_ret5,minor_metal_sector_close_ret20,minor_metal_sector_close_ma20_gap,minor_metal_sector_close_z20,minor_metal_sector_volume_ret1,minor_metal_sector_volume_ret5,minor_metal_sector_volume_ret20,minor_metal_sector_volume_ma20_gap,minor_metal_sector_volume_z20,minor_metal_sector_amount_ret1,minor_metal_sector_amount_ret5,minor_metal_sector_amount_ret20,minor_metal_sector_amount_ma20_gap,minor_metal_sector_amount_z20
2026-04-23,6229.192,6244.332,5894.791,5952.806,1208968610,33932169000.0,-0.05089295978145436,-0.036704486646926604,0.019722413365736546,-0.021114780227762142,-0.6740517604234039,0.25652508122959605,0.6544290612758412,-0.06594003361652434,0.44845059933934217,1.8024507786747048,0.21839740031512567,0.667246980242691,-0.10307509009911064,0.38900579349703523,1.4752059053634994,4940.793,4941.51,4766.903,4804.489,3777774700,50319439000.0,-0.027169066639020856,-0.006861959801020667,0.10974039937810964,0.04061755448835003,0.8657263214976983,0.03747621633421638,0.20004447862597452,0.05568279182770075,0.1768262207260609,0.9506421363808892,-0.009146495031282953,0.15553789212198676,0.15226341566605228,0.24810835499074746,1.2575023480618615,9950.814,9966.949,9444.433,9515.577,1464766800,67314739000.0,-0.04403616709777036,0.009423508265419933,0.08758089928285728,0.04323140975684425,0.959728109898719,0.25909993889599403,0.2025634689258209,0.19032173359045013,0.398025925852201,2.4650165378051536,0.2708689853128585,0.28240207193847255,0.357399228722425,0.5316571872252343,2.593941253986061
2026-04-24,5916.368,5924.749,5760.789,5897.857,766893830,22072067000.0,-0.009230772848972335,-0.037087401212535176,0.042904040069139615,-0.031067866724835747,-1.025593961948663,-0.36566274454388026,0.036945605025039185,-0.04549019488747785,-0.07647212524121394,-0.32008444834923194,-0.34952383975218326,0.07868175637123809,-0.03982453969074984,-0.08921563403494615,-0.35661687196549313,4770.051,4881.899,4760.963,4856.527,3369936000,45242295000.0,0.010831120645712788,-0.009732966849229086,0.13405419845242683,0.046504085965377584,1.0308799962896023,-0.10795739089469791,-0.006886064534476377,0.36121180365120287,0.046531087428342666,0.24758456753030975,-0.10089826319407103,0.06902793759480819,0.5254095250451514,0.11299812617672078,0.5577006221093593,9420.769,9554.41,9318.148,9495.68,988741930,47804554000.0,-0.0020909924852690054,-0.0037880619866977883,0.10506205535202184,0.03669540674743765,0.8196137804753639,-0.3249833830204235,-0.20930236668229285,0.08374972771764688,-0.06673993257684419,-0.3733310563953146,-0.2898352617841986,-0.15779670303534277,0.2733554968423526,0.06622943053224284,0.28656341291643195
2026-04-27,5831.439,5897.959,5785.744,5843.643,692276190,20490027000.0,-0.009192152336009451,-0.05755521920356621,0.0035447351726822784,-0.04188400721867447,-1.5868171870641086,-0.0972985269681984,-0.07202489938134515,-0.11603305968744193,-0.16449133766709756,-0.6855025856009134,-0.07167611443006217,-0.039291068072491275,-0.08436041385603521,-0.15289711141975093,-0.6086729325639527,4841.144,4872.63,4800.51,4864.657,3137211600,41657956000.0,0.001674035787302408,-0.013645298872353773,0.11016234159673366,0.04181209875627334,0.9930309343504103,-0.0690589969661145,-0.1625482006157859,0.1463399144713442,-0.039084001849808536,-0.2200813058269645,-0.07922540180598703,-0.11919440603916376,0.2568547654481095,0.005546132992692465,0.029192689097935667,9439.375,9462.39,9300.656,9361.606,949005560,43579055000.0,-0.014119473276268835,-0.04243318537236207,0.05048746150837147,0.01704570043624476,0.39843480642658635,-0.04018881853225342,-0.2847559935626909,-0.14897035162796624,-0.10746504326086648,-0.6109458360042685,-0.08839113947177502,-0.2866612700772254,-0.05064833432769078,-0.03901386006471308,-0.17285392692708193
2026-04-28,5799.593,5804.456,5669.347,5689.964,651958120,18415648000.0,-0.026298492224798853,-0.08712976380095261,-0.05955189760984181,-0.0672388490362753,-2.5767670125088635,-0.05823986233009115,-0.09558323840509009,-0.26475490361039355,-0.20881268322798396,-0.8563067539772141,-0.1012384707936207,-0.14556931221237057,-0.3049375626416425,-0.2356738850401211,-0.9278049792380133,4838.349,4838.349,4739.829,4758.603,3419985000,42494307000.0,-0.021800920393770795,-0.02911569727917529,0.0510767864715862,0.013859004528550267,0.3442804292102095,0.09013526534199978,0.24061468156382992,-0.19721680888901783,0.04114262067980423,0.23819507762477363,0.020076621138108708,0.18745492306245248,-0.15604733671543525,0.015302048415143377,0.08398796958983476,9332.577,9332.577,9103.643,9151.39,924949970,38961972000.0,-0.022455121482361062,-0.06792842859083847,0.019284268172052643,-0.008216114923465412,-0.19489184803682036,-0.025348207654336652,-0.17273037863209229,-0.04313066799878362,-0.12324014346089429,-0.69050207465267,-0.10594729509393908,-0.2525464268242291,-0.0303554557887612,-0.1386196350497545,-0.6121984698783712
2026-04-29,5653.56,5930.376,5653.56,5906.374,849099840,24891672000.0,0.03803363255022352,-0.05829601274360818,-0.026618469807966227,-0.028894630550728828,-0.957037944917674,0.30238402429898414,-0.11749963017812592,-0.16195899932733648,0.04532026568591707,0.1805266570183542,0.3516587632430854,-0.10621839546134504,-0.16824862569752652,0.05072480071698093,0.19322000157671237,4717.617,4874.186,4714.687,4865.61,3332202500,45517537000.0,0.022487061854077783,-0.014793057561269585,0.09292468839827861,0.034110277147934465,0.8662491792526307,-0.02566751023761804,-0.08488961987081522,-0.1957803479438437,0.02756022573238126,0.17169477941452346,0.07114435352481441,-0.10370202907084747,0.0016196441091564928,0.09783992732166902,0.5509716257827972,9164.325,9614.42,9164.325,9596.761,1259130020,54822916000.0,0.04866703309551901,-0.035880175316049145,0.08800818911792385,0.0390762041433137,0.9372410783454653,0.36129527092151803,0.0823364724296809,0.1816609319485296,0.19589211440388943,1.0881369908672434,0.4070878137277034,0.035029544254967515,0.316717697771671,0.21367422139717318,0.9391662508525614
2026-04-30,5861.948,5964.504,5801.432,5872.119,813676200,24553635000.0,-0.005799666597475883,-0.013554448103969774,-0.05211364526750051,-0.03324304716505311,-1.0752268900981818,-0.04171905155464406,-0.3269666447336461,-0.1823966959861939,0.011931897849181583,0.048298540497637446,-0.013580325178638053,-0.2763906427555515,-0.19319021255584112,0.04758850088091715,0.1842670930429712,4841.721,4869.757,4795.706,4825.042,3149890100,44672049000.0,-0.008337700719950658,0.004277874296309214,0.06874507163298404,0.02099965343447141,0.5560108774693733,-0.05471228114137716,-0.166204882466919,-0.10785639158936966,-0.016356989481325912,-0.10994788878295673,-0.01857499451255462,-0.11223078222314842,0.04611862478546702,0.0773519290683573,0.43551001115957716,9570.723,9753.469,9536.43,9643.568,1356639200,63853106000.0,0.004877374772592535,0.013450681971256095,0.08271558670566881,0.039774509772579236,0.9705535949542025,0.07744170852188881,-0.07381898606658754,0.4369509489475485,0.27676743856982067,1.5074341323566274,0.16471560907121385,-0.05142459216844031,0.7536068510210563,0.3932486133481252,1.723057559348608
2026-05-06,5914.653,6207.8,5910.448,6192.955,1216323800,37489293000.0,0.05463717611989827,0.05003478382063187,0.03840708905365431,0.022294628360641777,0.7082103230992033,0.49484991695713854,0.5860393608851957,0.41381170649220267,0.5299556020741734,2.1769743952777865,0.5268327072549543,0.6984948894908665,0.4546553379640541,0.6198083929718727,2.4587149619091204,4850.303,4952.491,4834.233,4948.259,4241182400,58137674000.0,0.025536979781730418,0.018888394937369934,0.11239302376345472,0.04364588434541172,1.1992444947571916,0.3464540873981603,0.2585349988842518,0.36512382550405786,0.33235220384713937,2.250224156501069,0.301432893754213,0.2850292850970535,0.5544006793008083,0.3987794480146867,2.2412663060101154,9722.888,10052.82,9673.383,10047.968,1496359700,70591261000.0,0.0419346864148209,0.05816202736402243,0.1603338695814296,0.07909124483865204,1.9469734094903313,0.10299016864616628,0.513397636529888,0.8142266723891598,0.3814451788216915,2.030043090259736,0.10552587684614756,0.47666393875361757,1.2961385910053669,0.49550126923132964,2.136418134794031
2026-05-07,6296.053,6347.407,6189.81,6303.98,1142150770,37114971000.0,0.01792762905591916,0.07877568838479676,0.06794083616102498,0.038658304265486,1.2243461815155547,-0.06098131928356576,0.6498484080465052,1.3288939436298959,0.4051941635122909,1.531588802120902,-0.009984770851773628,0.8113675984907194,1.6027854559755483,0.564043236931326,2.014510677291615,4969.392,5016.363,4933.792,4989.646,4563058400,63594883000.0,0.008363951846497963,0.02569328115014069,0.14945177166351975,0.04685549922835608,1.3628376967546951,0.0758929868236744,0.4544949406664185,1.0415252463601319,0.40837408544415355,2.5173110435658805,0.09386699921981734,0.5265963361236448,1.622056576824317,0.4928400803794277,2.56294790148961,10116.574,10214.452,10059.3,10181.897,1367435800,67557107000.0,0.01332896362727265,0.08762289290961411,0.1926307977354076,0.08538246116981507,2.1094067813002195,-0.08615836152229972,0.44091442414731485,1.059615589456972,0.2244641103409024,1.1724881934430609,-0.04298200594546686,0.5502196410638092,1.622910496956055,0.37325713748514633,1.6091988913396098
2026-05-08,6246.548,6480.238,6246.548,6424.866,1103707190,35702058000.0,0.01917613951820929,0.12915758342232042,0.09486574791455693,0.05508985344906847,1.7267786222016468,-0.033658936289120533,0.6929111796322132,1.288199349564343,0.30555577836459347,1.2128520214905871,-0.03806854651725311,0.938680517785744,1.5176175825353697,0.43537939843846485,1.5715973339660574,4946.705,5036.213,4926.034,5011.622,4134936600,58948827000.0,0.004404320466822709,0.05317085707717162,0.13204574875950104,0.044358688414110725,1.550626476233331,-0.093823432108605,0.20905109232935226,0.7723725278131734,0.2319762078060208,1.419153519126498,-0.07305707284656848,0.3872170453326842,1.243943088816578,0.32270175441737825,1.7374752177939865,10104.17,10234.366,10030.99,10162.135,1143911780,57958283000.0,-0.001940895689673594,0.11044715611508216,0.16144300461610905,0.07386299172849586,1.9139303405384058,-0.16346216765715804,0.23672827407086672,0.2496638865909857,-0.006967638903063178,-0.04177138931386719,-0.14208459222506375,0.4875603062391196,0.6667330868167054,0.13012537411199965,0.6238186641155476
2026-05-11,6350.3,6351.691,6216.783,6278.987,1034219280,33460267000.0,-0.022705376267769584,0.0630865908592988,-0.02166275917849425,0.026441810437203728,0.8060069888102452,-0.06295864576183474,0.21801846058527108,-0.15971887977518906,0.17999519961298427,0.7798766298246101,-0.06279164635271162,0.34423541335431374,-0.12357113571361233,0.28946440607966895,1.1025069820635807,5015.85,5051.367,4977.687,5016.539,4759230100,61999748000.0,0.000981119485866877,0.031019543284398043,0.07936736417806256,0.03905457104700738,1.6500036601154278,0.1509801867336975,0.4282535650219337,0.1556922693024727,0.3809112874289111,2.5300302911576917,0.05175541491266644,0.3621068292864791,0.17087018009095245,0.34195931548957126,2.057315553022482,10214.23,10349.936,10159.985,10305.513,1367773900,71100281000.0,0.014109043030819945,0.07385325111253693,0.11954906960380574,0.08094656941498823,2.165193112737881,0.19569876271402675,0.08628487787146866,0.12628005121435892,0.1757049951412084,1.1111575867760648,0.2267492637764994,0.29690804845185537,0.48313226366891837,0.35573561458459757,1.856153734888507
2026-05-12,6423.348,6434.894,6202.994,6208.814,1221815970,37777639000.0,-0.011175847314224385,0.05733790476657585,-0.019371662008713653,0.016125173613026123,0.5133573030870723,0.18138966622242814,0.5015997395524165,0.35958460904463796,0.4098449128498387,1.8845975109612931,0.1290298131811083,0.5385762230317426,0.4425434325117832,0.46919926610893636,1.8737780397218624,5069.28,5073.905,4944.722,4971.29,4568102700,63442140000.0,-0.009019963763861827,0.030310202481139026,0.0687739914584764,0.025763759443605094,1.1010284326052364,-0.04015931064144174,0.4502419306629142,0.47533592850543305,0.3132395298629411,1.8822068822322928,0.023264481655635105,0.42017528678838967,0.5881408332005964,0.3598636570036513,2.0139238414796257,10330.523,10330.843,10052.32,10156.017,1277192660,64770131000.0,-0.014506410306794115,0.0531389419351842,0.11084718143781402,0.059153172893414485,1.4669273798926656,-0.06622530229594237,-0.05856128880840239,0.31614148503347783,0.09065497984939719,0.5607479967048121,-0.08903129370191942,0.014361478359408153,0.6207950157388462,0.20835037071417584,1.033094360715618
2026-05-13,6239.297,6276.059,6095.667,6144.756,933901140,28779649000.0,-0.010317268322098228,-0.007782875864591254,-0.008220075746265376,0.006651857566359443,0.21786590671743236,-0.2356450047055777,-0.23219364777701468,0.1490023266438243,0.057898670309425304,0.2499063990771099,-0.23818296320741483,-0.23232350634086374,0.24123829478173264,0.09459322864922459,0.35620475131592333,4994.404,5060.013,4994.404,5029.49,4281469400,59714038000.0,0.01170722287374093,0.0164160768464221,0.08219606948704516,0.034358891742141795,1.5640456480777143,-0.06274668474506928,0.009499001976430055,0.5744036721908903,0.20533854125134465,1.176696887658279,-0.05876381219170723,0.027114328653740083,0.676853464009916,0.24851513113589507,1.3246723426294036,10124.481,10302.943,10124.481,10254.558,1247882230,64347936000.0,0.009702721056886965,0.0205603759884585,0.12473133611338394,0.06380820820309707,1.5711441740585224,-0.022949106206106795,-0.16605463913522933,0.2791544216817865,0.05184733305812994,0.3332505208179482,-0.0065183595197607636,-0.08844331311775266,0.554235050774273,0.17332200830066702,0.8981200623025895
2026-05-14,6116.355,6129.841,5939.789,5939.789,856040330,25753842000.0,-0.03335640992091482,-0.05777159826014677,-0.027753388907221566,-0.026520330976489315,-0.8727961488496524,-0.08337157613920465,-0.250501464005492,0.4742419188655429,-0.036906255801670285,-0.16069574099927472,-0.10513703624390969,-0.3061063687750153,0.5185435147876407,-0.030798331314564775,-0.11752868371358648,5021.213,5060.452,4923.096,4923.096,4250410900,59040112000.0,-0.02115403351035594,-0.013337619542548751,0.047988329516187145,0.008516440812280646,0.41441820696385206,-0.007254168393682758,-0.06851709371065684,0.5787223435512976,0.17085048209233133,1.0205913669904212,-0.011285888922802356,-0.07162165861677894,0.6321269650830816,0.2040842038592552,1.1290012502606672,10227.418,10227.418,9801.009,9801.009,1176073850,58723230000.0,-0.04422901503897103,-0.037408353276408235,0.07237044089801126,0.010794592572572537,0.2654983913793912,-0.05754419629807539,-0.13994218229477395,0.3706994993228401,-0.019929061494847522,-0.1342476261201837,-0.08741082231448727,-0.1307616236438307,0.5920039277391427,0.048819519390156385,0.265646541335551
2026-05-15,5814.644,5814.644,5535.607,5590.696,1292215320,36749020000.0,-0.058771953010452016,-0.12983461444954647,-0.08685448118149908,-0.08245877361657528,-2.660173381854295,0.5095262158968608,0.1707954172156838,0.7547255221950728,0.43163824276824925,2.0384272171744007,0.4269335037467419,0.02932497616804053,0.6798712640323845,0.36047339487605323,1.477095828475528,4891.98,4891.98,4697.244,4727.487,4569492200,59697545000.0,-0.0397329241599188,-0.056695217636126616,-0.0075643641676743645,-0.03378589713696234,-1.8209076420918755,0.07507069492975371,0.10509365488215705,0.42495213796042486,0.23230147305543225,1.4841325244118673,0.01113536166733553,0.01270115179730369,0.37199142886074377,0.18975041477560972,1.108650519039676,9754.594,9793.098,9520.555,9585.878,1199465800,57744974000.0,-0.021949882915116126,-0.05670629252612758,0.03584293412890882,-0.014752658194877255,-0.3856437124244614,0.019889864909418797,0.048564951398612166,0.13679886452211543,-0.01350933488740158,-0.10318325225588616,-0.016658756679426512,-0.0036803885304883543,0.2711148125478471,0.011620143061056742,0.07160568579320646
2026-05-18,5444.455,5539.386,5400.295,5500.182,871009860,23835443000.0,-0.01619011300203055,-0.12403354235324904,-0.09431820389812307,-0.09335761867675574,-2.580509096061131,-0.3259560953046122,-0.15780929939731925,-0.058848276076460926,-0.0638357052841021,-0.2889402223848868,-0.35139922098602905,-0.28764934840478107,-0.0966088307451256,-0.14123786447044495,-0.5750332712706016,4655.081,4706.329,4589.69,4691.556,3264742500,42760473000.0,-0.00760044395680004,-0.06478231306484417,-0.004681536898474947,-0.04077634299523003,-2.1263898069136795,-0.2855349441235505,-0.31401877375082154,-0.005952424449470417,-0.13544974688718792,-0.8550916604323797,-0.28371471557163697,-0.31031214836550625,-0.06032072112071296,-0.16132625344007012,-0.9466551706786958,9482.073,9707.438,9381.38,9639.29,1027572030,48659318000.0,0.005571946565562369,-0.06464724269427435,0.053109699286629564,-0.01094885869327955,-0.29891430683663056,-0.14330860454712424,-0.24872668647939544,-0.11879001361581953,-0.15986858759036604,-1.263738471068394,-0.15734107006438347,-0.31562411124648015,-0.01464424017364696,-0.15664765214681942,-1.0215163795356466
2026-05-19,5509.372,5509.372,5365.691,5441.723,633620880,17021750000.0,-0.010628557382282966,-0.12354871638931364,-0.11940900630555962,-0.09873914608159895,-2.353181028169523,-0.27254453812956836,-0.4814105433570327,-0.13291313849482622,-0.31698310231887106,-1.427584811748915,-0.28586391282931056,-0.5494226094965861,-0.16364140217661816,-0.38389794536176747,-1.5443504752266384,4692.471,4722.555,4591.989,4721.057,3044802100,38224979000.0,0.006288105694571389,-0.0503356271712172,-0.024108225318515086,-0.03452684395554173,-1.7570370985446573,-0.06736837591326117,-0.3334646132189629,-0.03279093149367207,-0.1934843273303688,-1.2193903863812623,-0.10606744223806874,-0.39748282450749617,-0.12219983891181285,-0.24825866201561575,-1.4343473400392552,9610.408,9610.408,9290.167,9443.989,1032670610,46695088000.0,-0.02026093208109736,-0.07010898071556992,0.0018293697166273937,-0.033398619090001413,-0.9887523659912498,0.004961773823290994,-0.19145275232007675,-0.15218453134018095,-0.15089186516936626,-1.1440107495161707,-0.04036698582581866,-0.27906448112633897,-0.11041952341894534,-0.1901837405722161,-1.2342466284279194
2026-05-20,5348.085,5382.027,5240.509,5372.698,842514050,22753080000.0,-0.012684401613239027,-0.12564502154357304,-0.12282739413990285,-0.10470028857416624,-2.2158324313876347,0.32968163864801925,-0.09785520767219535,0.13919451056131993,-0.08702566083602714,-0.3789430347216989,0.3367062728567862,-0.20940383949783403,0.11196347389011141,-0.17145864556731183,-0.6640771982918906,4686.265,4723.029,4617.538,4702.515,3230292000,43074440000.0,-0.0039275103011887635,-0.06501156180845369,-0.041136685249150706,-0.03717053485881461,-1.7671278454657395,0.06092018262861809,-0.2455179056050243,-0.04803889426303731,-0.14317984346584012,-0.8920371219294969,0.12686628290888002,-0.27865471097432737,0.01780379965807022,-0.14843216118282299,-0.8243035110615298,9359.014,9558.963,9227.869,9496.058,1077474540,50057596000.0,0.005513454113510896,-0.07396710808988549,-0.0037484052046063976,-0.028155074104309175,-0.8359323803245348,0.04338646763656806,-0.13655750991822357,-0.13834283457758767,-0.10724855703183922,-0.7817807470738471,0.07200988677866937,-0.22207922877277675,-0.11810342610193914,-0.12748375089650732,-0.7990781748347234
