trade_date,stock_code,pipeline_dir,feature,feature_category,live_value,train_value,diff,abs_rel_diff,scale_ratio_live_over_train,live_missing,train_missing
2026-05-19,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,close_ret3_asof,stock_asof_derived,-0.01814516129032273,-0.0181451612903227,-3.122502256758253e-17,1.7208456881689814e-15,1.0000000000000018,False,False
2026-05-19,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,close_ret5_asof,stock_asof_derived,-0.027685345401304406,-0.027685345401304406,0.0,0.0,1.0,False,False
2026-05-19,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,close_ret5_asof,stock_asof_derived,-0.027685345401304406,-0.0276853454013044,-6.938893903907228e-18,2.5063418221180296e-16,1.0000000000000002,False,False
2026-05-19,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,close_ret60_asof,stock_asof_derived,0.19440810987573576,0.1944081098757357,5.551115123125783e-17,2.8553927748559543e-16,1.0000000000000002,False,False
2026-05-19,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,close_z20_asof,stock_asof_derived,-0.8129474931809563,-0.8129474931809563,0.0,0.0,1.0,False,False
2026-05-19,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,close_z60_asof,stock_asof_derived,0.6882765694870387,0.6882765694870387,0.0,0.0,1.0,False,False
2026-05-19,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,amount_asof1455,stock_asof_raw,1183780060.0,1183780060.0,0.0,0.0,1.0,False,False
2026-05-19,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,amount_asof1455,stock_asof_raw,1183780060.0,1183780060.0,0.0,0.0,1.0,False,False
2026-05-19,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,close_asof1455,stock_asof_raw,73.05,73.05,0.0,0.0,1.0,False,False
2026-05-19,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,close_asof1455,stock_asof_raw,73.05,73.05,0.0,0.0,1.0,False,False
2026-05-19,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,high_asof1455,stock_asof_raw,74.18,74.18,0.0,0.0,1.0,False,False
2026-05-19,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,high_asof1455,stock_asof_raw,74.18,74.18,0.0,0.0,1.0,False,False
2026-05-19,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,low_asof1455,stock_asof_raw,69.91,69.91,0.0,0.0,1.0,False,False
2026-05-19,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,low_asof1455,stock_asof_raw,69.91,69.91,0.0,0.0,1.0,False,False
2026-05-19,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,n_intraday_bars_asof1455,stock_asof_raw,47.0,47.0,0.0,0.0,1.0,False,False
2026-05-19,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,n_intraday_bars_asof1455,stock_asof_raw,47.0,47.0,0.0,0.0,1.0,False,False
2026-05-19,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,open_asof1455,stock_asof_raw,74.18,74.18,0.0,0.0,1.0,False,False
2026-05-19,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,open_asof1455,stock_asof_raw,74.18,74.18,0.0,0.0,1.0,False,False
2026-05-19,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,volume_asof1455,stock_asof_raw,16549010.0,16549010.0,0.0,0.0,1.0,False,False
2026-05-19,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,volume_asof1455,stock_asof_raw,16549010.0,16549010.0,0.0,0.0,1.0,False,False
2026-05-19,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,vwap_asof1455,stock_asof_raw,71.53177501252341,71.53177501252341,0.0,0.0,1.0,False,False
2026-05-19,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,vwap_asof1455,stock_asof_raw,71.53177501252341,71.53177501252341,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,cashflow_CAToAsset,fundamental,0.351372,0.351372,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,cashflow_CAToAsset,fundamental,0.351372,0.351372,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,cashflow_CAToAsset_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,cashflow_CAToAsset_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,cashflow_CFOToGr,fundamental,-0.172824,-0.172824,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,cashflow_CFOToGr,fundamental,-0.172824,-0.172824,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,cashflow_CFOToGr_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,cashflow_CFOToGr_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,cashflow_CFOToNP,fundamental,-1.367388,-1.367388,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,cashflow_CFOToNP,fundamental,-1.367388,-1.367388,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,cashflow_CFOToNP_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,cashflow_CFOToNP_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,cashflow_CFOToOR,fundamental,-0.172824,-0.172824,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,cashflow_CFOToOR,fundamental,-0.172824,-0.172824,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,cashflow_CFOToOR_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,cashflow_CFOToOR_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,cashflow_NCAToAsset,fundamental,0.648628,0.648628,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,cashflow_NCAToAsset,fundamental,0.648628,0.648628,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,cashflow_NCAToAsset_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,cashflow_NCAToAsset_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,cashflow_ebitToInterest,fundamental,3.979652,3.979652,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,cashflow_ebitToInterest,fundamental,3.979652,3.979652,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,cashflow_ebitToInterest_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,cashflow_ebitToInterest_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,cashflow_tangibleAssetToAsset,fundamental,0.278293,0.278293,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,cashflow_tangibleAssetToAsset,fundamental,0.278293,0.278293,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,cashflow_tangibleAssetToAsset_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,cashflow_tangibleAssetToAsset_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,dupont_dupontAssetStoEquity,fundamental,2.638312,2.638312,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,dupont_dupontAssetStoEquity_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,dupont_dupontAssetTurn,fundamental,0.065817,0.065817,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,dupont_dupontAssetTurn_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,dupont_dupontEbittogr,fundamental,0.169864,0.169864,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,dupont_dupontEbittogr_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,dupont_dupontIntburden,fundamental,0.784252,0.784252,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,dupont_dupontIntburden_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,dupont_dupontNitogr,fundamental,0.12639,0.12639,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,dupont_dupontNitogr_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,dupont_dupontPnitoni,fundamental,1.069795,1.069795,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,dupont_dupontPnitoni_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,dupont_dupontROE,fundamental,0.023479,0.023479,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,dupont_dupontROE_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,dupont_dupontTaxBurden,fundamental,0.948757,0.948757,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,dupont_dupontTaxBurden_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,fund_days_since_effective,fundamental,25.0,25.0,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,fund_days_since_effective,fundamental,25.0,25.0,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,growth_YOYAsset,fundamental,0.153843,0.153843,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,growth_YOYAsset,fundamental,0.153843,0.153843,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,growth_YOYAsset_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,growth_YOYAsset_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,growth_YOYEPSBasic,fundamental,0.285714,0.285714,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,growth_YOYEPSBasic,fundamental,0.285714,0.285714,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,growth_YOYEPSBasic_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,growth_YOYEPSBasic_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,growth_YOYEquity,fundamental,0.095431,0.095431,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,growth_YOYEquity,fundamental,0.095431,0.095431,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,growth_YOYEquity_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,growth_YOYEquity_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,growth_YOYNI,fundamental,0.315239,0.315239,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,growth_YOYNI,fundamental,0.315239,0.315239,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,growth_YOYNI_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,growth_YOYNI_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,growth_YOYPNI,fundamental,0.305532,0.305532,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,growth_YOYPNI,fundamental,0.305532,0.305532,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,growth_YOYPNI_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,growth_YOYPNI_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,operation_AssetTurnRatio,fundamental,0.065817,0.065817,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,operation_AssetTurnRatio,fundamental,0.065817,0.065817,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,operation_CATurnRatio,fundamental,0.190222,0.190222,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,operation_CATurnRatio,fundamental,0.190222,0.190222,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,operation_INVTurnDays,fundamental,374.064838,374.064838,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,operation_INVTurnDays,fundamental,374.064838,374.064838,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,operation_INVTurnRatio,fundamental,0.240578,0.240578,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,operation_INVTurnRatio,fundamental,0.240578,0.240578,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,operation_NRTurnDays,fundamental,116.662228,116.662228,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,operation_NRTurnDays,fundamental,116.662228,116.662228,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,operation_NRTurnRatio,fundamental,0.771458,0.771458,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,operation_NRTurnRatio,fundamental,0.771458,0.771458,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,pbMRQ,fundamental,9.823653932968538,9.823653932968538,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,pbMRQ,fundamental,9.81693439259534,9.81693439259534,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,pbMRQ_rank252,fundamental,0.9285714285714286,0.9285714285714286,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,pcfNcfTTM,fundamental,144.04505195143642,144.04505195143642,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,pcfNcfTTM,fundamental,143.9465257129905,143.9465257129905,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,pcfNcfTTM_rank252,fundamental,0.9563492063492064,0.9563492063492064,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,peTTM,fundamental,132.56048004582763,132.56048004582763,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,peTTM,fundamental,132.46981001609277,132.46981001609277,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,peTTM_rank252,fundamental,0.9126984126984127,0.9126984126984127,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,profit_epsTTM,fundamental,0.554847,0.554847,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,profit_epsTTM,fundamental,0.554847,0.554847,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,profit_epsTTM_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,profit_epsTTM_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,profit_gpMargin,fundamental,0.337236,0.337236,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,profit_gpMargin,fundamental,0.337236,0.337236,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,profit_gpMargin_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,profit_gpMargin_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,profit_liqaShare,fundamental,679040802.0,679040802.0,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,profit_liqaShare,fundamental,679040802.0,679040802.0,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,profit_liqaShare_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,profit_liqaShare_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,profit_netProfit,fundamental,112325434.08,112325434.08,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,profit_netProfit,fundamental,112325434.08,112325434.08,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,profit_netProfit_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,profit_netProfit_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,profit_npMargin,fundamental,0.12639,0.12639,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,profit_npMargin,fundamental,0.12639,0.12639,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,profit_npMargin_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,profit_npMargin_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,profit_roeAvg,fundamental,0.023479,0.023479,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,profit_roeAvg,fundamental,0.023479,0.023479,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,profit_roeAvg_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,profit_roeAvg_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,profit_totalShare,fundamental,679040802.0,679040802.0,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,profit_totalShare,fundamental,679040802.0,679040802.0,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,profit_totalShare_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,profit_totalShare_chg4q,fundamental,0.0,0.0,0.0,0.0,,False,False
2026-05-20,603308.SH,saved_data\asof1455_audit_minidata\603308_pipeline_out,psTTM,fundamental,15.88055378385773,15.88055378385773,0.0,0.0,1.0,False,False
2026-05-20,603308.SH,saved_data\asof1455_v1\603308_pipeline_out,psTTM,fundamental,15.869690924424551,15.869690924424551,0.0,0.0,1.0,False,False
